source_bucket	source_root	path	name	size	mtime	relevance_tags	sha256
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/foundation/05-martin-lof-type-theory/index.md	index.md	6595	1770761789	lambda	1a2bf622f69b6a3b620efa7c9da373a3e8aeb2e6b230fffc8d71e117ae9e1d3d
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/foundation/05-martin-lof-type-theory/bibliography.md	bibliography.md	15854	1770761789	lambda	5ae4c0a8d5ec15b6defdada39b1e1ce48ea06a74f71e2bd5600973cfeb4a31c8
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/foundation/05-martin-lof-type-theory/papers/bibliography.md	bibliography.md	15854	1770761789	lambda	5ae4c0a8d5ec15b6defdada39b1e1ce48ea06a74f71e2bd5600973cfeb4a31c8
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/foundation/03-system-f-polymorphic/index.md	index.md	4574	1770761789	lambda	d0346ba3e60a2bd754da958b1c5634248569acd612b84cce50647ce3ab7cde83
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/foundation/03-system-f-polymorphic/papers/bibliography.md	bibliography.md	6556	1770761789	lambda	edd3715a908be7fdf3cb6dba66b27cd9604803585ec5a35916ee2a28d1599206
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/foundation/02-simply-typed-lambda-calculus/index.md	index.md	2761	1770761789	lambda	8d67e59209ab459d4c4bcf8429929380c864b67a3772ae5771530d8d417b90dc
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/foundation/02-simply-typed-lambda-calculus/papers/bibliography.md	bibliography.md	6931	1770761789	lambda	6d5c6fb88b0e9ab7fe1afc90b8cfd77bff2aaffb9a8b0ab57239c9501b9bae0e
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/foundation/01-untyped-lambda-calculus/index.md	index.md	2049	1770761789	lambda	8df22734fb3bb33493482f2d78561d401c813dc507d56a2d2c1642e127391b0f
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/foundation/01-untyped-lambda-calculus/papers/bibliography.md	bibliography.md	8535	1770761789	lambda	c7ba1d1c5621c0c78bd60844b85b8317e77f7b6483209e09db1785ea0e2ce0a5
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/foundation/04-calculus-of-constructions/index.md	index.md	5469	1770761789	lambda	45aeabffc954cc06de02d9f33228bc96ad2e2b08a60a776b393a97919d856028
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/foundation/04-calculus-of-constructions/papers/bibliography.md	bibliography.md	7399	1770761789	lambda	6884f8fcb059c035d6e0fd8cc9019adf8b43dc601f6f949ea03190c6195e076b
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/papers/research/advanced_mathematical_lambda_calculus_extensions_2025.md	advanced_mathematical_lambda_calculus_extensions_2025.md	14949	1770761789	lambda	d9e7c50925d35f18e05ee76eee7ca697075d89fa54ee5afd51dcb2cdb0668f9f
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/indices/by-citation.md	by-citation.md	9294	1770761789	lambda	74ccf04c250d435c731d5a76241e1c0aad0b263650a7db1c85f483bb21cce02c
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/indices/comprehensive.md	comprehensive.md	14140	1770761789	lambda	7c922200ce26aea503a4e3aa37e745cf57eb30e6169d8fdd055d51b6839fbbb5
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/indices/access-type.md	access-type.md	3666	1770761789	lambda	c937fa73b7898a2af0723f3fae47195cdf535b1fc9eedc1cf1fd66319954fcdd
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/indices/chronological.md	chronological.md	3266	1770761789	lambda	99d14d50208949adea606fc0457bcbedb4cbdf1b5467aa0121f5677a08794610
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/indices/statistics.md	statistics.md	470	1770761789	lambda	31d2b6c3500cc8cc9cc822adbe399922d457d49cd07dc47e4c5e17fb46f1f6fc
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/indices/by-author.md	by-author.md	8010	1770761789	lambda	a6d47acc4e9278bf97cdb87ee8d9e7bb5e0d6d71241390f40dde473a081fda0b
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/indices/README.md	README.md	5388	1770761789	lambda	5f84886cd7dce8f2a6b1154463274796185442a8b5ec05d7d52a47a9347526e9
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/indices/by-topic.md	by-topic.md	3861	1770761789	lambda	36d41489edb63df1fd60af7e926795a8f9fb744814792876fd121cebcbf5d2e1
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/fundamentals/church-1936.md	church-1936.md	6896	1770761789	lambda	200aaf1064615b77568b3b917804a69e55ab6c19749fbbb36cf4d7178fa3a511
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/fundamentals/girard-1989.md	girard-1989.md	7179	1770761789	lambda	b0df99fa0485bda623f65d27d317b465fbc05e243d703d5e6be964a4916a1f1a
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_research/seed/docs/fundamentals/index.md	index.md	4729	1770761789	lambda	656473a1b9945c16c82e569a2349ca887a30934f7363f6b7526cae82b8064007
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambdalearner/requirements.md	requirements.md	762	1771015756	lambda	f3d3c3cc41ee52b9775d69008447ebefae4baf4d86a526585d5a3e0fcaeb382b
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambdalearner/README.md	README.md	553	1771014326	lambda	8d993ed36f4caeada6f4086fab02c7cc3fe04e2f2659ce85d3d889f2a94e391f
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_synthesis_experiments/pyproject.toml	pyproject.toml	4897	1771022096	lambda	1da982d03094ab58f926e055522bdb47fa2bc93cdf4df185dc3cd4ef4f7d94ac
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_synthesis_experiments/requirements.md	requirements.md	795	1771014326	lambda	9bcee70f4019640fb2d21c3178d864e1755d5dd24f41d6ea619fbe2e4c584b5b
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_synthesis_experiments/README.md	README.md	6011	1771014326	lambda	26c1300e77d21d7de5960e0ee372fd21ad3346a461b310f163a0629ccaf47000
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/src/lambda_unified/modules/lambda_synthesis_experiments/requirements_experiments.txt	requirements_experiments.txt	212	1771014326	lambda	0f255215a9599807527b9c15c53a0f2ac26e1a1a9a92cd8f5bd2546fa35ae0d1
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/lambda-synthesis-experiments/RESEARCH_ANALYSIS.md	RESEARCH_ANALYSIS.md	27266	1771014326	lambda	702de27606818caa48a35665f16f8c6d2cca3869c82314465f403d4f01ab533b
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/lambda-synthesis-experiments/CI_CD_ARCHITECTURE.md	CI_CD_ARCHITECTURE.md	9412	1771014326	cd	7595d808a8502e8f94085813df249973e836ef23d5c76854624b3cb5607a3ee2
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/lambda-synthesis-experiments/ARCHITECTURE_ANALYSIS.md	ARCHITECTURE_ANALYSIS.md	19628	1771014326	lambda	6413735f64a435225d2aa824555f1ac12484adbba9ba212c9d51bb5ccf74d107
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/lambda-synthesis-experiments/CI_COMPARISON.md	CI_COMPARISON.md	6891	1771014326	lambda	4912d3459d10e3aaa3d8ff21ea0e6ad0ba2de539c2ddc2a6acb648f7f7441077
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/lambda-synthesis-experiments/USS_REPORT.md	USS_REPORT.md	1986	1771014326	lambda	50189fbaedb9054aa613087dde124ebea10bd3b8290262d4e0d8f38547b289ac
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/lambda-synthesis-experiments/PROJECT_COMPLETION.md	PROJECT_COMPLETION.md	17271	1771014326	lambda	2cb32fb467658afc8018376c5bb9479337cbbe0c982adce30edd6d1e87cb4406
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/lambda-synthesis-experiments/pyproject.toml	pyproject.toml	4897	1771022096	lambda	1da982d03094ab58f926e055522bdb47fa2bc93cdf4df185dc3cd4ef4f7d94ac
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/lambda-synthesis-experiments/requirements.md	requirements.md	795	1771014326	lambda	9bcee70f4019640fb2d21c3178d864e1755d5dd24f41d6ea619fbe2e4c584b5b
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/lambda-synthesis-experiments/README.md	README.md	6011	1771014326	lambda	26c1300e77d21d7de5960e0ee372fd21ad3346a461b310f163a0629ccaf47000
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/lambda-synthesis-experiments/requirements_experiments.txt	requirements_experiments.txt	212	1771014326	lambda	0f255215a9599807527b9c15c53a0f2ac26e1a1a9a92cd8f5bd2546fa35ae0d1
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/lambda-synthesis-experiments/MODERNIZATION_REPORT.md	MODERNIZATION_REPORT.md	15044	1771014326	lambda	30b7d2a4a978b8bf84a8b99d2541fca5d31089bbe3f2b2c71ef0b64da56a2b2f
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/docs/CONSOLIDATION_CONFLICT_RESOLUTION.md	CONSOLIDATION_CONFLICT_RESOLUTION.md	1672	1771026742	lambda	aa71a6841749192e6b3896a9f347a04ab0d089c4e7eb2501385b55f44ab9460e
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/docs/LICENSES_MATRIX.md	LICENSES_MATRIX.md	1430	1771022066	lambda	78c628d209694294c3e2ff9e6a4b69f227df85569b4cd6c96dd327dae511182e
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/docs/QUALITY_POLICY.md	QUALITY_POLICY.md	1438	1771021891	lambda	92e7b7cdcde8fd5c19a337d3280298092a1478cf12325c0611a7959a7e721c96
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/docs/MERGE_IN_WORKFLOW.md	MERGE_IN_WORKFLOW.md	1352	1771026833	lambda	790d94949afc8e3099c2050d6333ffafe1ea9d5dc68dbe5e09d854bdb67de9b6
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/docs/requirements_profile.md	requirements_profile.md	853	1771015756	lambda	e2bd55cf959d1fa356d95aed66a341764aa561db6d83bac20503d4c2a8e41872
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/docs/ORIGINAL_SOURCE_MANIFEST.md	ORIGINAL_SOURCE_MANIFEST.md	2472	1771026671	lambda	e48d02eea54fb3524ed7e9fa4a486dfbaf8736e4005f2a9ad4cceff0d4414de1
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/docs/REPO_INTEGRATION_CONTRACT.md	REPO_INTEGRATION_CONTRACT.md	1533	1771026723	lambda	c5af1644edf35a053090e6c1fa7ba0f878b89d0f9272a645fdaffb1303aeb8db
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/docs/REPRODUCIBLE_BACKUP_MANIFEST.md	REPRODUCIBLE_BACKUP_MANIFEST.md	1029	1771026791	lambda	dd3a05cfff4858adedb95e55189d2a618a54025aca5ff1342412fe8914882e5b
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/docs/LICENSE_RECONCILIATION_REPORT.md	LICENSE_RECONCILIATION_REPORT.md	965	1771022070	lambda	160bed6516025c2cc9a2621a8669d4739cd724bb8f7a48a5930a99f07d532f33
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/docs/CLAIM_REGISTER.md	CLAIM_REGISTER.md	2622	1771026739	lambda	a59fcee11cd7beaf447e17c95393e7fb8a0e1502ea2fa96f12f0ca5c62df4532
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/docs/SEVEN_DAY_EXECUTION_NOTE.md	SEVEN_DAY_EXECUTION_NOTE.md	1130	1771021912	lambda	270c2c6247bd8374b699a0d8f1390eb490cfd7310ccdb057324922d06da5f7c7
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/docs/BENCHMARK_PROTOCOL.md	BENCHMARK_PROTOCOL.md	1328	1771016680	lambda	0d668f31f2d455fb6ccf7a7794f77a1e078b7f8b6beb44674c5ccbf2d3c115a4
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/workspace_root/docs/ROADMAP_STATUS.md	ROADMAP_STATUS.md	2071	1771026851	lambda	9e2f62fdaf985cd28779b5e36404e519bba7ea3626d0bd3136cf6c827f916972
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/LambdaLearner/requirements.md	requirements.md	762	1771015756	lambda	f3d3c3cc41ee52b9775d69008447ebefae4baf4d86a526585d5a3e0fcaeb382b
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/LambdaLearner/README.md	README.md	553	1771014326	lambda	8d993ed36f4caeada6f4086fab02c7cc3fe04e2f2659ce85d3d889f2a94e391f
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/lambda-synthesis-experiments/RESEARCH_ANALYSIS.md	RESEARCH_ANALYSIS.md	27266	1771014326	lambda	702de27606818caa48a35665f16f8c6d2cca3869c82314465f403d4f01ab533b
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/lambda-synthesis-experiments/CI_CD_ARCHITECTURE.md	CI_CD_ARCHITECTURE.md	9412	1771014326	cd	7595d808a8502e8f94085813df249973e836ef23d5c76854624b3cb5607a3ee2
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/lambda-synthesis-experiments/ARCHITECTURE_ANALYSIS.md	ARCHITECTURE_ANALYSIS.md	19628	1771014326	lambda	6413735f64a435225d2aa824555f1ac12484adbba9ba212c9d51bb5ccf74d107
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/lambda-synthesis-experiments/CI_COMPARISON.md	CI_COMPARISON.md	6891	1771014326	lambda	4912d3459d10e3aaa3d8ff21ea0e6ad0ba2de539c2ddc2a6acb648f7f7441077
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/lambda-synthesis-experiments/USS_REPORT.md	USS_REPORT.md	1986	1771014326	lambda	50189fbaedb9054aa613087dde124ebea10bd3b8290262d4e0d8f38547b289ac
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/lambda-synthesis-experiments/PROJECT_COMPLETION.md	PROJECT_COMPLETION.md	17271	1771014326	lambda	2cb32fb467658afc8018376c5bb9479337cbbe0c982adce30edd6d1e87cb4406
documents_primary	/home/eirikr/Documents	/home/eirikr/Documents/lambda_gororoba_backups/20260213_155413/lambda-synthesis-experiments/pyproject.toml	pyproject.toml	4897	1771022096	lambda	1da982d03094ab58f926e055522bdb47fa2bc93cdf4df185dc3cd4ef4f7d94ac
